,date,close,volume,trend,fg_index,cluster,log_return,hl_spread,momentum_3,vol_change,rolling_std_5
17,2018-02-24,-0.5976084296556285,-0.40499273870726643,-0.6618187716936772,-0.5879902311439834,4,-1.138363990813196,-0.05228211370100772,-0.4454882028874472,-0.6041170040171152,0.49636497449736905
18,2018-02-25,-0.6033622001564767,-0.7659202359917966,-0.6618187716936772,-0.49983627495844685,4,-0.2970803978159298,-0.44071677525238856,-0.15001880427519707,-0.4634659853950751,0.3891591687159952
19,2018-02-26,-0.5629520236410953,-0.5783197565574324,-0.6044490567994636,-0.3235283625873738,4,1.8460529717037355,-0.0866313561675778,0.08429655062466258,0.24052484496193274,1.016710072138368
20,2018-02-27,-0.5494614110343798,-0.6986681855387401,-0.6044490567994636,-0.014989515937995924,4,0.571848882523571,-0.3208165567313696,0.47005093815871496,-0.15470241225084488,0.5086852969707045
21,2018-02-28,-0.5628000725686396,-0.6959110795984156,-0.6044490567994636,-0.14722045021630073,4,-0.6100158937711212,-0.28758629254850787,0.39207599505592805,0.00329348117545695,0.5783035000907427
22,2018-03-01,-0.5301394007484967,-0.8605446217370653,-0.6618187716936772,-0.2794513844946055,4,1.3927199485840143,-0.2723885329497747,0.31240877438997566,-0.21153873584290162,0.36837210064861386
23,2018-03-02,-0.5235878871172565,-0.8946295001849931,-0.7191884865878907,0.11724141834030888,4,0.25213169140696245,-0.5371523582483673,0.2410727663426846,-0.04399019492184705,0.20372032385359104
24,2018-03-03,-0.5001631978750705,-0.9702939931945634,-0.7191884865878907,0.5139342211752232,6,0.9357062438274406,-0.47002044291241885,0.6190109822555597,-0.0973542321698066,-0.18144083297733066
25,2018-03-04,-0.4973818325922951,-1.0854028954996735,-0.8339279163763178,-0.014989515937995924,4,0.08893102340623578,-0.4795215857940903,0.31184279527186004,-0.14797790795569868,-0.14379873906198395
26,2018-03-05,-0.5007401715125108,-1.1474584797324137,-0.7765582014821043,0.46985724308245497,4,-0.15704106794412387,-0.6287119086020034,0.20996655401105155,-0.07988830992576548,-0.3908461339259175
27,2018-03-06,-0.5413441407000096,-0.7329828910250366,-0.6618187716936772,0.646165155453528,6,-1.7087236986202714,-0.21873861051087246,-0.4482671603573947,0.531700506629772,0.22646379467200717
28,2018-03-07,-0.585744684509444,-0.12352418612662998,-0.48970962701103654,-0.3235283625873738,4,-2.0046992664982186,0.19505955880457115,-0.9333112645824665,0.7819454015100655,0.7236634363418167
29,2018-03-08,-0.6208894260358184,-0.3986098645068442,-0.5470793419052501,-0.23537440640183724,4,-1.7094280119514493,-0.12414764626137169,-1.2600849682176913,-0.35329502614649155,0.23610937217304293
30,2018-03-09,-0.6233470694685795,0.2648011845021115,-0.3176004823283959,-0.3235283625873738,4,-0.14474792190995928,-0.09566456267606165,-0.8679293568577517,0.8511888259882252,0.11223037869857722
31,2018-03-10,-0.6484949719599908,-0.5119371709666513,-0.7765582014821043,-0.23537440640183724,4,-1.3088190806049214,-0.2706795479346558,-0.6700064592527261,-0.9971252402530866,-0.22708808533120042
32,2018-03-11,-0.6064689389313581,-0.30584463337331247,-0.7765582014821043,-0.19129742830906898,4,2.091986470430238,0.046072686593695476,0.12333213040109638,0.26425789036869074,1.501309629945752
33,2018-03-12,-0.6286136055523144,-0.366270960461002,-0.6044490567994636,-0.14722045021630073,4,-1.1146134554501483,-0.07675722052467067,-0.07905634244586218,-0.07779729152909204,1.2365278264286397
34,2018-03-13,-0.6275862841711467,-0.4250872164962701,-0.7191884865878907,-0.14722045021630073,4,0.02925144129547163,-0.387277085097093,0.19003276947102038,-0.07573089691434871,0.9159565408554168
35,2018-03-14,-0.6815399258401846,-0.15062198517518474,-0.6044490567994636,-0.19129742830906898,4,-2.8926310654514085,0.1433898888435054,-0.7966669260958164,0.3520086550955169,1.8281197613730147
36,2018-03-15,-0.6776321406507272,-0.07612923943299421,-0.3176004823283959,-0.5439132530512151,4,0.19669382718909798,-0.2997933283707836,-0.5288399476123323,0.09536031235586073,1.8026688047271238
37,2018-03-16,-0.6765849995644566,-0.46477162565555374,-0.6044490567994636,-0.49983627495844685,4,0.03593734926201162,-0.34615293774916006,-0.5286361951298104,-0.49903578038245894,0.8349101841828019
38,2018-03-17,-0.7005448208444213,-0.6293121202776057,-0.7191884865878907,-0.5879902311439834,4,-1.3938036870972597,-0.4038040552631401,-0.22029077158042973,-0.2114193169595403,0.8813187616436555
39,2018-03-18,-0.680439381659609,0.1314413383534675,-0.48970962701103654,-0.6761441873295199,4,1.133208592651817,-0.15371579969755092,-0.05377405523963815,0.9761198535517388,1.3268047135445682
40,2018-03-19,-0.6578663891894844,0.010566884941085184,-0.5470793419052501,-0.6761441873295199,4,1.2151704649378534,-0.4104501080997132,0.16751812015238132,-0.15537752161944163,0.3711406058974403
41,2018-03-20,-0.6408005220011493,-0.2902958244955686,-0.7191884865878907,-0.3235283625873738,4,0.8746645502021346,-0.3065750149387146,0.589274439389766,-0.3863777389118625,0.4380440345203424
42,2018-03-21,-0.6421757893163458,-0.43140338452444754,-0.7191884865878907,-0.36760534068014206,4,-0.09360071499552959,-0.5395869837262547,0.36844636687460164,-0.18134506043642518,0.4591481646031549
43,2018-03-22,-0.6511001620862958,-0.41279694296213765,-0.6618187716936772,-0.36760534068014206,4,-0.488969762627243,-0.39819560047146213,0.04464405360948372,0.02363480817917786,-0.15309040124258094
44,2018-03-23,-0.6414584261010932,-0.430866886433526,-0.8339279163763178,-0.7202211654222882,4,0.48115854002486647,-0.3947369403218171,-0.031678230468404525,-0.023436334679955772,-0.293998170537212
45,2018-03-24,-0.6607919978816197,-0.5613524496395981,-1.0060370610589584,-0.5439132530512151,4,-1.0426380581502943,-0.48361094279455186,-0.21629495900653334,-0.1677125955837354,-0.17179086520204032
46,2018-03-25,-0.6650152467106318,-0.7478011891879901,-1.0060370610589584,-0.6320672092367516,4,-0.25089048463502206,-0.6225473555117541,-0.16796600211064233,-0.2395367588986281,-0.5476565401150224
47,2018-03-26,-0.6835092337611045,-0.3142769312068329,-0.7191884865878907,-0.5879902311439834,4,-1.047735480454873,-0.3649721179751685,-0.4572096304236219,0.5561479169140368,-0.4031317821530245
48,2018-03-27,-0.7021573740734887,-0.5047952667935633,-0.7191884865878907,-0.8965290777933612,4,-1.100079726488176,-0.49921560358736117,-0.4501631904030822,-0.24475975283119764,-0.2917943330799289
49,2018-03-28,-0.6936905061629975,-0.8227989156857024,-0.7765582014821043,-0.8965290777933612,4,0.47248851622340277,-0.5703826224312291,-0.3197050036774352,-0.4083767338811752,-0.2979406206430163
50,2018-03-29,-0.7409913334858247,-0.008934139849637387,-0.6044490567994636,-1.1609909463499708,4,-2.9203437709848252,-0.12761308809758418,-0.6158479174402433,1.0442838887284858,0.7598387989368968
51,2018-03-30,-0.7547500626587933,0.2992291696686843,-0.432339912116823,-1.4254528149065804,5,-0.9316114093067343,-0.35924837451183445,-0.5655833119603974,0.3952573845284465,0.6468617561412594
52,2018-03-31,-0.7501430823170943,-0.5209202068220211,-0.8339279163763178,-1.2491449025355073,4,0.28559505453332173,-0.5260575190232325,-0.605264107931482,-1.0528397380234429,0.9294969767505356
53,2018-04-01,-0.756248652583519,-0.31318575941432586,-0.7765582014821043,-1.2491449025355073,4,-0.43155661893759645,-0.40831387683081516,-0.1817645730103008,0.2663651474323947,0.9308809981432495
54,2018-04-02,-0.7428709021864175,-0.6577674175027858,-0.6044490567994636,-1.4695297929993487,4,0.8654044694221469,-0.5846241642238841,0.09720653430888022,-0.44248743663014883,1.102371279261572
55,2018-04-03,-0.7236452376892291,-0.4944218343159034,-0.6618187716936772,-0.9846830339788978,4,1.201386831595165,-0.48358381604828077,0.24749096954211613,0.20939566782929872,0.05607312516004351
56,2018-04-04,-0.7571796281759919,-0.3663746165817941,-0.7765582014821043,-0.9846830339788978,4,-2.197162232099173,-0.3401308000768367,-0.03448548689425845,0.16409310048535883,0.908916972345943
57,2018-04-05,-0.7585747151962913,-0.4585905006094862,-0.7765582014821043,-1.2050679244427391,4,-0.1171133803034296,-0.6013681483601053,-0.18635466365821815,-0.11859658989987079,0.8840911588869501
58,2018-04-06,-0.7678993358998474,-0.7924103296232388,-0.7765582014821043,-1.1169139682572025,4,-0.6643033284876384,-0.5914058507918151,-0.4798601147306075,-0.4286755085097606,0.9150864639174032
59,2018-04-07,-0.7516906709572133,-0.6535561907236532,-0.9486673461647449,-1.0728369901644343,4,1.0829879841154137,-0.500721138005442,0.03151333806920183,0.1779629006191544,0.9977484403029167
60,2018-04-08,-0.7449629821695026,-0.9662413400117691,-1.0060370610589584,-1.2050679244427391,4,0.4225719661858592,-0.6733760963383965,0.11501789715597788,-0.40155087428712855,0.7186955940924091
61,2018-04-09,-0.7579162605489834,-0.6013919680948157,-0.7765582014821043,-1.028760012071666,4,-0.8864211717245708,-0.43949607167016147,0.07771421348097857,0.46800931301965804,-0.09245441756305393
62,2018-04-10,-0.7545480117762164,-0.9403122138701459,-0.8339279163763178,-1.1609909463499708,4,0.20503393355866373,-0.6700734149798142,-0.05428909623712378,-0.43522147659807553,-0.08433097814640628
63,2018-04-11,-0.7484980467935525,-0.8921157374058223,-0.8912976312705314,-1.0728369901644343,4,0.381106022964725,-0.6910966433404002,-0.061256299181126565,0.06161119976738086,-0.26013026931646605
64,2018-04-12,-0.6951384457302381,0.286411446928809,-0.6618187716936772,-1.1609909463499708,4,3.2834191905688748,0.03185148986074408,0.6204598887979359,1.5122982884579155,1.2803665807119033
65,2018-04-13,-0.6976483911625763,0.003282895502107645,-0.7191884865878907,-0.9406060558861294,4,-0.16867608844939688,-0.48873789783990856,0.5600302983567332,-0.3636173964079342,1.365948432499315
66,2018-04-14,-0.6909537352167038,-0.6722532048326619,-1.0060370610589584,-0.9406060558861294,4,0.36563915362444405,-0.5737734657151945,0.566657913829867,-0.8672404164161195,1.001138936704457
67,2018-04-15,-0.6713547996067438,-0.7782292468903881,-1.0060370610589584,-0.9406060558861294,4,1.080709800303517,-0.5367997105468346,0.2195881990190168,-0.1362566281997434,0.9257124924768356
68,2018-04-16,-0.687325077540779,-0.5268171903786171,-0.8912976312705314,-0.9406060558861294,4,-0.9177436313404272,-0.4544157821196096,0.08121196443093316,0.32242178921959186,1.380361971653778
69,2018-04-17,-0.6972294246185953,-0.656929790767956,-0.8912976312705314,-0.8083751216078247,4,-0.5940200810642762,-0.5925587375083632,-0.08943073968092113,-0.1672339282883774,-0.11339393429542145
70,2018-04-18,-0.6813747616309938,-0.8064258344588114,-0.8339279163763178,-0.8965290777933612,4,0.8863567045347421,-0.578907202447118,-0.12792297950396342,-0.192110993678254,0.06005261053233451
71,2018-04-19,-0.6755940143093111,-0.8022496574768354,-0.8912976312705314,-0.852452099700593,4,0.30095036833964717,-0.6822804508020899,0.09568405048114896,0.005114742885613726,0.05415163741760712
72,2018-04-20,-0.6437184230301891,-0.43651009758337567,-0.8339279163763178,-0.8083751216078247,4,1.6903409411004036,-0.3181649172833087,0.5251942836367173,0.4691517965380067,0.3914768492315326
73,2018-04-21,-0.6405070802561534,-0.40545206256113897,-0.9486673461647449,-0.5439132530512151,4,0.14383872957835728,-0.5100256119766434,0.39521717916146926,0.03961541079411787,0.0022147656298553186
74,2018-04-22,-0.6475700523885216,-0.7346359919624886,-1.0060370610589584,-0.5879902311439834,4,-0.38969614761207466,-0.6300682459155896,0.26317991069628077,-0.42272571022032934,-0.11150656307867847
75,2018-04-23,-0.6394775566855299,-0.8390423321217488,-0.8912976312705314,-0.7202211654222882,4,0.3978433247228549,-0.6660044030390556,0.018682591461521583,-0.1342420440949835,-0.15887146655725146
76,2018-04-24,-0.6017111086119313,-0.24981297376944955,-0.6618187716936772,-0.6761441873295199,4,1.8518166040579083,-0.28011965563721575,0.37391938494677956,0.7559826884361397,0.24191187189786734
77,2018-04-25,-0.6430021609096644,0.7550234058255326,-0.7191884865878907,0.8665500459173694,6,-2.0789624751852345,-0.13037323453073252,0.022044507423127524,1.2893803352379907,1.043241867457657
78,2018-04-26,-0.6211999347490974,-0.3354253671517917,-0.9486673461647449,0.11724141834030888,4,1.0841488781802175,-0.3839811854250794,0.16298462741627523,-1.3997469235344757,1.201291890000981
79,2018-04-27,-0.6405048780666975,-0.5101682671866744,-0.9486673461647449,0.46985724308245497,4,-0.9998544861211585,-0.48561154033209203,-0.42372630579590187,-0.22451327052810785,1.347681743957098
80,2018-04-28,-0.6166854463645453,-0.5817420864218112,-1.1207764908473856,0.42578026498968674,4,1.1781392054566264,-0.4506994178803837,0.24562889824351583,-0.09210418668551058,1.4931337098993176
81,2018-04-29,-0.6127765600803599,-0.48396665472111117,-1.1207764908473856,0.7343191116390646,6,0.1692336365592888,-0.5529062161456707,0.061680025064763576,0.1252417370352667,1.0023034064404415
82,2018-04-30,-0.622300478929673,-0.5747510101144797,-1.0060370610589584,0.646165155453528,6,-0.4921141479365193,-0.6024939083303824,0.16223187518918153,-0.11675933988760079,0.18728569146110088
83,2018-05-01,-0.6319091820730375,-0.4012346198340797,-1.0060370610589584,0.5139342211752232,4,-0.5052852562872302,-0.524606238097695,-0.18141932574825045,0.22244906753736104,-0.024656123505388962
84,2018-05-02,-0.6221997287620665,-0.8308104312304239,-1.063406775953172,0.3376263088041502,4,0.4653599712037645,-0.6268062546764152,-0.1217877658635902,-0.5515704863601212,-0.2718490819652562
85,2018-05-03,-0.5945534423329603,-0.4661277487207222,-1.0060370610589584,0.46985724308245497,4,1.3172165389929469,-0.37059413613998266,0.26033303573215894,0.4677953807879333,-0.17827841891683546
86,2018-05-04,-0.5965359633906154,-0.7570353290186377,-1.0060370610589584,0.5139342211752232,4,-0.11621631391202633,-0.6190819136755409,0.3387324631735325,-0.3736011442327488,-0.1549283817935793
87,2018-05-05,-0.5882772023837048,-0.863501791570359,-1.063406775953172,0.8224730678246012,6,0.36579210559937286,-0.5995438746733321,0.3238189134111861,-0.13688604282478575,-0.3080824521483176
88,2018-05-06,-0.5995628727977212,-0.7856230344512353,-1.1207764908473856,0.9987809801956742,6,-0.5545361181208052,-0.4537579585225207,-0.07641321996426227,0.09970598124061684,-0.28098764074381616
89,2018-05-07,-0.6157495158457966,-0.609774645054494,-1.0060370610589584,0.5139342211752232,4,-0.8056443396482215,-0.48380083001845436,-0.22243583243808784,0.22544199782347876,-0.024376229831934253
90,2018-05-08,-0.6255184282720763,-0.847817977924068,-1.0060370610589584,0.7783960897318328,6,-0.5071160128621065,-0.547216381115177,-0.4077656946650425,-0.30575420292286454,-0.730229858614646
91,2018-05-09,-0.6187775263476304,-0.8437891721675688,-1.0060370610589584,0.38170328689691846,4,0.31294283402802403,-0.5405432015323328,-0.2224471520204504,0.004925603961442972,-0.5800997743754527
92,2018-05-10,-0.63572337421062,-0.8616258553787339,-1.063406775953172,0.8224730678246012,6,-0.8742606039355306,-0.540461821293517,-0.23025200405926402,-0.023136964198861777,-0.7012110182792163
93,2018-05-11,-0.6688773364688798,-0.19333598238803062,-0.8912976312705314,-0.14722045021630073,4,-1.7766492801766278,-0.37045850240862477,-0.4706572942700477,0.8574503978530206,-0.18929980053393075
94,2018-05-12,-0.6652470271508631,-0.4236477490158798,-1.1207764908473856,-0.014989515937995924,4,0.17563952857827245,-0.49383094445242487,-0.5026351144435793,-0.29583136950417555,-0.010445682604225957
95,2018-05-13,-0.6534779761512813,-0.8449616951270151,-1.1207764908473856,-0.19129742830906898,4,0.6093299105782984,-0.513172314544163,-0.2074373858080254,-0.5409670574571455,0.2536676916104726
96,2018-05-14,-0.6543792221860998,-0.5058906698801614,-1.0060370610589584,-0.19129742830906898,4,-0.07029822760018495,-0.41983596230972975,0.12413016095763929,0.43492491177167103,0.1681097957101374
97,2018-05-15,-0.6654639428122672,-0.7730311729605884,-1.063406775953172,-0.19129742830906898,4,-0.6182345349908006,-0.5176956994849731,-0.02714473773229945,-0.3430980429587122,0.1195353382387634
98,2018-05-16,-0.6727311680166682,-0.686401378477731,-1.063406775953172,-0.5439132530512151,4,-0.42080099705650437,-0.5541133563547628,-0.2228433374031307,0.11093722252940391,-0.6777426668719013
99,2018-05-17,-0.6886166616566521,-0.850528605529763,-1.063406775953172,-0.5879902311439834,4,-0.915626258354914,-0.49985308212474705,-0.376885873980655,-0.21088892180719404,-0.49417342341232817
100,2018-05-18,-0.6776965546923117,-0.907162159839621,-1.063406775953172,-0.3235283625873738,4,0.5948774675167181,-0.5837357632834854,-0.1506696802610298,-0.07292957762834892,-0.5042829845559218
101,2018-05-19,-0.6780445006263406,-1.08835887687674,-1.2355159206358126,-0.5879902311439834,4,-0.041909852764870234,-0.62865765510946,-0.07953742469626064,-0.23279621722036925,-0.49918557825168147
102,2018-05-20,-0.6618864860411916,-1.008654531853029,-1.2355159206358126,-0.5439132530512151,4,0.8649223807276888,-0.5269120115307914,0.2498794014205636,0.10204897412227047,-0.2333297521162781
103,2018-05-21,-0.6699101633236871,-0.9636767536553593,-1.178146205741599,-0.14722045021630073,4,-0.45924252884658007,-0.6318857379157953,0.055131646668166216,0.05748026358621399,-0.22237745994644445
104,2018-05-22,-0.6921594339437975,-0.9003920256432947,-1.1207764908473856,-0.6320672092367516,4,-1.2745551798471006,-0.513368983454633,-0.17002050630940205,0.08097573756045141,-0.0002930117248435089
105,2018-05-23,-0.7183192424901853,-0.3466626773515835,-0.9486673461647449,-0.8083751216078247,4,-1.5784201679539216,-0.41718432286166884,-0.6050603554489601,0.7104213267172221,0.23007999190487952
106,2018-05-24,-0.7142969434490222,-0.49274577925547536,-0.9486673461647449,-0.7642981435150564,4,0.22307658678126754,-0.5142709477681684,-0.4812241244052661,-0.18773076181307788,0.2987118724491535
107,2018-05-25,-0.7207939528912295,-0.8130328276872378,-1.1207764908473856,-0.852452099700593,4,-0.4202787470229559,-0.5972381012402352,-0.31928617913002977,-0.4113072905823152,-0.2421621749107536
108,2018-05-26,-0.7275678876575137,-1.0228720260260147,-1.178146205741599,-0.9406060558861294,4,-0.44399530370857176,-0.6117509104956079,-0.1199936120591637,-0.26955650120014607,-0.23975057803857783
109,2018-05-27,-0.7272909623334368,-1.0447082813296396,-1.178146205741599,-1.1169139682572025,4,-0.0050990718727881934,-0.7142289762236125,-0.15849717146456854,-0.028270088119515625,-0.2957164041247706
110,2018-05-28,-0.7405035485213475,-0.7992043537854868,-1.063406775953172,-0.9846830339788978,4,-0.8648154950816396,-0.5717525231179514,-0.22753530429230956,0.31483918852409193,-0.794443211031247
111,2018-05-29,-0.7205577680720865,-0.44770380636743745,-1.063406775953172,-1.2491449025355073,4,1.238602654326808,-0.48489946324245914,0.04715134110273601,0.4508771876912732,-0.08680375260791688
112,2018-05-30,-0.7252555887288407,-0.6601316531193608,-1.1207764908473856,-0.2794513844946055,4,-0.31388817648959605,-0.6195498500487285,-0.003990532010189698,-0.2728788198843714,-0.10379285111097435
113,2018-05-31,-0.7192518697247502,-0.6966298025970815,-1.178146205741599,-0.852452099700593,4,0.34936538989085547,-0.5768320063573316,0.19355881937688035,-0.04708743106703458,-0.12628954944822218
114,2018-06-01,-0.717269899214459,-0.7692193933622087,-1.2355159206358126,-0.8965290777933612,4,0.09909345613005616,-0.6571814288141773,0.00888549292694027,-0.09340784643159748,-0.12899159835098395
115,2018-06-02,-0.7107172844884908,-0.8135884794541511,-1.2355159206358126,-0.7642981435150564,4,0.3753295273080642,-0.6522172342464521,0.12454332571386344,-0.05718913496895414,-0.5256988349113486
116,2018-06-03,-0.7066305714057431,-0.7909640679444035,-1.2355159206358126,-0.19129742830906898,4,0.2225027195229606,-0.7021575741326959,0.10483593282107831,0.028791544243153847,-1.05715955271134
117,2018-06-04,-0.7191423107993202,-0.6538660277915247,-1.178146205741599,-0.14722045021630073,4,-0.7800693622595405,-0.6158063590632303,-0.04416372981403546,0.17570909139272634,-0.6914417423036757
118,2018-06-05,-0.7115447571765373,-0.6693205077725951,-1.178146205741599,-0.8083751216078247,4,0.4402662797151273,-0.6107404391969864,-0.03342144615220105,-0.020079601035609632,-0.6628597215239009
119,2018-06-06,-0.7096817048968636,-0.7989000026567084,-1.1207764908473856,-0.10314347212353245,4,0.08972252130176567,-0.6714636607262402,-0.05628134273289044,-0.16654973093979986,-0.6630684025704748
120,2018-06-07,-0.7079067401954251,-0.8614192574567923,-1.2355159206358126,-0.2794513844946055,4,0.08395776762983877,-0.7304304254343997,0.09059023841810854,-0.08048339320605492,-0.7159410751258233
121,2018-06-08,-0.7127317372932562,-0.9094507507999191,-1.178146205741599,-0.19129742830906898,4,-0.31282866145540367,-0.7117807873725897,-0.03711728979349631,-0.06188953537020508,-0.7144046969572595
122,2018-06-09,-0.7188819018961625,-1.0264540326041416,-1.2355159206358126,-0.23537440640183724,4,-0.3974651068471843,-0.6700869783529504,-0.11949555043522242,-0.15040918922701826,-0.9463145692291319
123,2018-06-10,-0.7588923810253019,-0.07465844251257167,-1.063406775953172,-0.8965290777933612,4,-2.607704839289073,-0.23949057140874208,-0.5490623815026026,1.221306816602433,0.5042617779281854
124,2018-06-11,-0.7530009736834613,-0.5877254973773641,-0.6618187716936772,-1.2932218806282756,4,0.37516000160962626,-0.6171762597499527,-0.4388945461614001,-0.6587246741346011,0.5990058441562663
125,2018-06-12,-0.7718296935312277,-0.525140365509569,-0.9486673461647449,-1.1169139682572025,4,-1.3158159166118089,-0.5198522758135753,-0.5692338772722423,0.08007786308290013,0.5460636463719295
126,2018-06-13,-0.7848897780993187,-0.25221457380031753,-0.8912976312705314,-1.1169139682572025,4,-0.959994285704932,-0.48363128785425613,-0.2921757793722926,0.3500329101625017,0.47235605381654483
127,2018-06-14,-0.765994992567876,-0.30145634784289793,-0.8912976312705314,-1.2050679244427391,4,1.3229459622685777,-0.5168072985445744,-0.15849717146456854,-0.06344283173927988,1.2357990481082333
128,2018-06-15,-0.7795979168368411,-0.7184831499189281,-1.1207764908473856,-0.8083751216078247,4,-0.9838162396380732,-0.6223642499744202,-0.10477443357303547,-0.5354648584495634,0.4900259017457384
129,2018-06-16,-0.7743633125002165,-0.9417394384748271,-1.2355159206358126,-0.9846830339788978,4,0.3518006415164945,-0.6665876280838975,0.0833004273767795,-0.2867762399989336,0.48351324737328993
130,2018-06-17,-0.7762555437901806,-1.0118214822068272,-1.2355159206358126,-0.9406060558861294,4,-0.1571255928360644,-0.7154903699252481,-0.13039630825012855,-0.09018961474071883,0.20985680969442636
131,2018-06-18,-0.7617844063282352,-0.6664808330802752,-1.1207764908473856,-0.7642981435150564,4,0.9895886796462424,-0.5477453526674754,0.15821342345056105,0.44297146164410706,0.11966669303956426
132,2018-06-19,-0.760201582656822,-0.8830728231757478,-1.1207764908473856,-0.5439132530512151,4,0.0858137064953402,-0.7007673283862699,0.12067202854595314,-0.27822315755641897,-0.24324114356582993
133,2018-06-20,-0.7590839715079634,-0.8239980779976114,-1.1207764908473856,-0.45575929686567856,4,0.0537100138691309,-0.6487653557833757,0.1516141069333332,0.07557256864867745,-0.75582301426202
134,2018-06-21,-0.7614331571100224,-0.850845583457986,-1.2355159206358126,-0.3235283625873738,4,-0.18286322919028739,-0.7457366920182198,-0.021303833233346076,-0.03470161815756275,-0.6883095213128165
135,2018-06-22,-0.7985312406837617,-0.07998380385931461,-0.9486673461647449,-0.7202211654222882,4,-2.7000555895280263,-0.276037080323321,-0.4189551018301877,0.9890930574237838,0.9805225601502385
136,2018-06-23,-0.792751594456807,-0.816412004056525,-1.063406775953172,-1.2050679244427391,4,0.4137449646744576,-0.6581919001127988,-0.3710279901081588,-0.9453904502589875,0.7589357024393806
137,2018-06-24,-0.7934678565773315,-0.21586177043112165,-1.0060370610589584,-1.2932218806282756,4,-0.07612307970478223,-0.48303449943627813,-0.3542410494648496,0.77051210666482,0.7301209397751431
138,2018-06-25,-0.7871349102495874,-0.45470327722838855,-1.063406775953172,-1.2491449025355073,4,0.44802252781197305,-0.6334319624532834,0.09224289744300614,-0.3067785939292941,0.8308210428931544
139,2018-06-26,-0.7971119295794477,-1.0253766896511463,-1.1207764908473856,-1.028760012071666,4,-0.7677038366683877,-0.6676726979347667,-0.06974032616167933,-0.7326577262528481,0.8302738946628896
140,2018-06-27,-0.7936462339232578,-1.0297480151371234,-1.1207764908473856,-1.1609909463499708,4,0.2388928270803428,-0.6799543323092894,-0.02674855234961863,-0.0058552779980735594,-0.647209254848176
141,2018-06-28,-0.8090477964303123,-0.7021324713284091,-1.1207764908473856,-1.0728369901644343,4,-1.2051755063703562,-0.5941117437324194,-0.25018578859929624,0.4202227375306881,-0.2926506967668565
